  -0.0601331   -0.0601331   -0.0600161   -0.0597808   -0.0594188   -0.0589347   -0.0583347   -0.0576261   -0.0568169   -0.0559156   -0.0549311   -0.0538723   -0.0527476   -0.0515654   -0.0503336   -0.0490593   -0.0477491   -0.0464092    -0.045045   -0.0436611   -0.0422619    -0.040851   -0.0394317   -0.0380066   -0.0365782   -0.0351483   -0.0337187   -0.0322907   -0.0308654   -0.0294436   -0.0280262   -0.0266135    -0.025206   -0.0238039   -0.0224073   -0.0210163   -0.0196308   -0.0182507   -0.0168758    -0.015506   -0.0141408   -0.0127801   -0.0114235   -0.0100706  -0.00872096  -0.00737426  -0.00603006   -0.0046879  -0.00334735  -0.00200795  -0.00066924  0.000669237   0.00200795   0.00334735    0.0046879   0.00603006   0.00737426   0.00872096    0.0100706    0.0114235    0.0127801    0.0141408     0.015506    0.0168758    0.0182507    0.0196308    0.0210163    0.0224073    0.0238039     0.025206    0.0266135    0.0280262    0.0294436    0.0308654    0.0322907    0.0337187    0.0351483    0.0365782    0.0380066    0.0394317     0.040851    0.0422619    0.0436611     0.045045    0.0464092    0.0477491    0.0490593    0.0503336    0.0515654    0.0527476    0.0538723    0.0549311    0.0559156    0.0568169    0.0576261    0.0583347    0.0589347    0.0594188    0.0597808    0.0600161    0.0601331    0.0601331
  -0.0578581   -0.0578581   -0.0577513   -0.0575364   -0.0572054   -0.0567621   -0.0562118   -0.0555604   -0.0548149   -0.0539823   -0.0530705   -0.0520869   -0.0510391   -0.0499346   -0.0487802   -0.0475825   -0.0463477   -0.0450813   -0.0437883   -0.0424735   -0.0411407   -0.0397936   -0.0384354   -0.0370688   -0.0356962   -0.0343197   -0.0329409   -0.0315613   -0.0301822   -0.0288045    -0.027429   -0.0260565   -0.0246873   -0.0233219   -0.0219604   -0.0206031     -0.01925   -0.0179011   -0.0165563   -0.0152156   -0.0138786   -0.0125452   -0.0112152  -0.00988828  -0.00856409  -0.00724233  -0.00592266  -0.00460471   -0.0032881  -0.00197247 -0.000657426  0.000657426   0.00197247    0.0032881    0.0046047   0.00592266   0.00724233   0.00856409   0.00988828    0.0112152    0.0125452    0.0138786    0.0152156    0.0165563    0.0179011      0.01925    0.0206031    0.0219604    0.0233219    0.0246873    0.0260565     0.027429    0.0288045    0.0301822    0.0315613    0.0329409    0.0343197    0.0356962    0.0370688    0.0384354    0.0397936    0.0411407    0.0424735    0.0437883    0.0450813    0.0463477    0.0475825    0.0487802    0.0499346    0.0510391    0.0520869    0.0530705    0.0539823    0.0548149    0.0555604    0.0562118    0.0567621    0.0572054    0.0575364    0.0577513    0.0578581    0.0578581
  -0.0557032   -0.0557032   -0.0556053   -0.0554082   -0.0551042   -0.0546967   -0.0541899    -0.053589   -0.0528998   -0.0521284   -0.0512815   -0.0503656   -0.0493875   -0.0483535     -0.04727   -0.0461429   -0.0449778   -0.0437798   -0.0425537   -0.0413037   -0.0400338   -0.0387474   -0.0374476   -0.0361371   -0.0348183   -0.0334933   -0.0321638   -0.0308315   -0.0294975   -0.0281631    -0.026829   -0.0254961   -0.0241649   -0.0228359   -0.0215094   -0.0201857    -0.018865   -0.0175474   -0.0162329   -0.0149213   -0.0136128    -0.012307   -0.0110039  -0.00970324   -0.0084048  -0.00710832  -0.00581354  -0.00452016  -0.00322789  -0.00193641 -0.000645418  0.000645417   0.00193641   0.00322789   0.00452016   0.00581354   0.00710832    0.0084048   0.00970324    0.0110039     0.012307    0.0136128    0.0149213    0.0162329    0.0175474     0.018865    0.0201857    0.0215094    0.0228359    0.0241649    0.0254961     0.026829    0.0281631    0.0294975    0.0308315    0.0321638    0.0334933    0.0348183    0.0361371    0.0374476    0.0387474    0.0400338    0.0413037    0.0425537    0.0437798    0.0449778    0.0461429      0.04727    0.0483535    0.0493875    0.0503656    0.0512815    0.0521284    0.0528998     0.053589    0.0541899    0.0546967    0.0551042    0.0554082    0.0556053    0.0557032    0.0557032
  -0.0536585   -0.0536585   -0.0535683   -0.0533868   -0.0531065   -0.0527304   -0.0522621    -0.051706   -0.0510668   -0.0503501   -0.0495615   -0.0487067   -0.0477916    -0.046822   -0.0458035   -0.0447414   -0.0436408   -0.0425065   -0.0413429   -0.0401539   -0.0389434   -0.0377145   -0.0364704   -0.0352136   -0.0339466   -0.0326713   -0.0313897   -0.0301033   -0.0288134   -0.0275213   -0.0262279   -0.0249339   -0.0236402   -0.0223473   -0.0210556   -0.0197654    -0.018477   -0.0171906   -0.0159063   -0.0146242   -0.0133441   -0.0120661   -0.0107901  -0.00951598  -0.00824354  -0.00697262  -0.00570301  -0.00443451  -0.00316688  -0.00189987 -0.000633249  0.000633247   0.00189987   0.00316688   0.00443451   0.00570301   0.00697262   0.00824354   0.00951598    0.0107901    0.0120661    0.0133441    0.0146242    0.0159063    0.0171906     0.018477    0.0197654    0.0210556    0.0223473    0.0236402    0.0249339    0.0262278    0.0275213    0.0288134    0.0301033    0.0313897    0.0326713    0.0339466    0.0352136    0.0364704    0.0377145    0.0389434    0.0401539    0.0413429    0.0425065    0.0436408    0.0447414    0.0458035     0.046822    0.0477916    0.0487067    0.0495615    0.0503501    0.0510668     0.051706    0.0522621    0.0527304    0.0531065    0.0533868    0.0535684    0.0536585    0.0536585
  -0.0517152   -0.0517152   -0.0516319    -0.051464   -0.0512047   -0.0508564   -0.0504223   -0.0499059   -0.0493115   -0.0486437   -0.0479076    -0.047108   -0.0462503   -0.0453394   -0.0443805   -0.0433783   -0.0423376   -0.0412625   -0.0401573   -0.0390257   -0.0378712    -0.036697   -0.0355058   -0.0343004    -0.033083   -0.0318558   -0.0306204   -0.0293785   -0.0281316   -0.0268808   -0.0256272   -0.0243716   -0.0231149   -0.0218576   -0.0206002   -0.0193433   -0.0180871   -0.0168318   -0.0155777   -0.0143249   -0.0130734   -0.0118233   -0.0105745  -0.00932703  -0.00808076   -0.0068356  -0.00559139  -0.00434799  -0.00310524  -0.00186295 -0.000620952  0.000620952   0.00186295   0.00310524   0.00434799   0.00559139    0.0068356   0.00808077   0.00932703    0.0105745    0.0118233    0.0130734    0.0143249    0.0155777    0.0168318     0.018087    0.0193433    0.0206002    0.0218576    0.0231149    0.0243716    0.0256272    0.0268808    0.0281316    0.0293785    0.0306204    0.0318558     0.033083    0.0343004    0.0355058     0.036697    0.0378712    0.0390257    0.0401573    0.0412625    0.0423376    0.0433783    0.0443805    0.0453394    0.0462503     0.047108    0.0479076    0.0486437    0.0493115    0.0499059    0.0504223    0.0508564    0.0512047     0.051464    0.0516319    0.0517152    0.0517152
  -0.0498656   -0.0498656   -0.0497883   -0.0496326   -0.0493919   -0.0490684   -0.0486646   -0.0481837   -0.0476295   -0.0470058    -0.046317   -0.0455676    -0.044762   -0.0439049   -0.0430008   -0.0420539   -0.0410686   -0.0400488   -0.0389982   -0.0379205   -0.0368189   -0.0356963   -0.0345556   -0.0333992   -0.0322294   -0.0310483   -0.0298576   -0.0286589   -0.0274537   -0.0262431   -0.0250284   -0.0238105     -0.02259   -0.0213678   -0.0201445   -0.0189204   -0.0176961   -0.0164718   -0.0152478   -0.0140242   -0.0128013   -0.0115791   -0.0103576  -0.00913687   -0.0079169  -0.00669761  -0.00547895  -0.00426083  -0.00304313  -0.00182575  -0.00060856   0.00060856   0.00182575   0.00304313   0.00426082   0.00547895   0.00669761    0.0079169   0.00913687    0.0103576    0.0115791    0.0128013    0.0140242    0.0152478    0.0164718    0.0176961    0.0189204    0.0201445    0.0213678      0.02259    0.0238105    0.0250284    0.0262431    0.0274537    0.0286589    0.0298576    0.0310483    0.0322294    0.0333992    0.0345556    0.0356963    0.0368188    0.0379205    0.0389982    0.0400488    0.0410686    0.0420539    0.0430008    0.0439049     0.044762    0.0455676     0.046317    0.0470058    0.0476295    0.0481837    0.0486646    0.0490684    0.0493919    0.0496326    0.0497883    0.0498656    0.0498656
  -0.0481029   -0.0481029    -0.048031   -0.0478861    -0.047662   -0.0473606    -0.046984    -0.046535   -0.0460169    -0.045433   -0.0447872   -0.0440833   -0.0433254   -0.0425175   -0.0416637    -0.040768   -0.0398341   -0.0388657   -0.0378663   -0.0368392   -0.0357874   -0.0347138    -0.033621   -0.0325114   -0.0313872   -0.0302504   -0.0291027   -0.0279458    -0.026781   -0.0256097    -0.024433   -0.0232518    -0.022067   -0.0208793   -0.0196894   -0.0184979   -0.0173051   -0.0161115   -0.0149174    -0.013723   -0.0125285   -0.0113341   -0.0101399  -0.00894598  -0.00775234  -0.00655901  -0.00536598  -0.00417323  -0.00298071  -0.00178835 -0.000596106  0.000596104   0.00178835   0.00298071   0.00417323   0.00536599   0.00655901   0.00775234   0.00894598    0.0101399    0.0113341    0.0125285     0.013723    0.0149174    0.0161115    0.0173051    0.0184979    0.0196894    0.0208793     0.022067    0.0232518     0.024433    0.0256097     0.026781    0.0279457    0.0291027    0.0302504    0.0313872    0.0325114     0.033621    0.0347138    0.0357874    0.0368392    0.0378663    0.0388657    0.0398341     0.040768    0.0416637    0.0425175    0.0433254    0.0440833    0.0447872     0.045433    0.0460169     0.046535     0.046984    0.0473606     0.047662    0.0478861     0.048031    0.0481029    0.0481029
   -0.046421    -0.046421    -0.046354   -0.0462187   -0.0460095   -0.0457279   -0.0453758   -0.0449556     -0.04447   -0.0439222   -0.0433153    -0.042653   -0.0419387    -0.041176   -0.0403687   -0.0395202   -0.0386341   -0.0377136   -0.0367621   -0.0357825   -0.0347778   -0.0337505   -0.0327032   -0.0316382   -0.0305576   -0.0294633   -0.0283571   -0.0272405   -0.0261149   -0.0249817   -0.0238419   -0.0226967   -0.0215468    -0.020393   -0.0192361   -0.0180766    -0.016915   -0.0157518   -0.0145873   -0.0134218   -0.0122557    -0.011089  -0.00992199  -0.00875478  -0.00758747  -0.00642011  -0.00525274  -0.00408541  -0.00291812  -0.00175085 -0.000583616  0.000583614   0.00175085   0.00291812   0.00408541   0.00525275   0.00642011   0.00758747   0.00875479   0.00992199     0.011089    0.0122557    0.0134218    0.0145873    0.0157518     0.016915    0.0180766    0.0192361     0.020393    0.0215468    0.0226967    0.0238419    0.0249817    0.0261149    0.0272405    0.0283571    0.0294633    0.0305576    0.0316382    0.0327032    0.0337505    0.0347778    0.0357825    0.0367621    0.0377136    0.0386341    0.0395202    0.0403687     0.041176    0.0419387     0.042653    0.0433153    0.0439222      0.04447    0.0449556    0.0453758    0.0457279    0.0460095    0.0462187     0.046354     0.046421     0.046421
  -0.0448146   -0.0448146   -0.0447519   -0.0446253   -0.0444295   -0.0441657   -0.0438356   -0.0434414   -0.0429854   -0.0424703    -0.041899   -0.0412746   -0.0406003   -0.0398793   -0.0391148   -0.0383101   -0.0374684   -0.0365927   -0.0356859    -0.034751   -0.0337906   -0.0328072   -0.0318032   -0.0307807   -0.0297417   -0.0286882   -0.0276218   -0.0265441   -0.0254565   -0.0243602   -0.0232565   -0.0221462   -0.0210304   -0.0199099   -0.0187853   -0.0176573   -0.0165265   -0.0153933   -0.0142581   -0.0131214   -0.0119833   -0.0108442  -0.00970427  -0.00856371  -0.00742265   -0.0062812  -0.00513948  -0.00399756  -0.00285549  -0.00171333 -0.000571116  0.000571116   0.00171333   0.00285549   0.00399756   0.00513948   0.00628121   0.00742264   0.00856371   0.00970428    0.0108442    0.0119833    0.0131214    0.0142581    0.0153933    0.0165265    0.0176573    0.0187853    0.0199099    0.0210304    0.0221462    0.0232565    0.0243602    0.0254565    0.0265441    0.0276218    0.0286882    0.0297417    0.0307807    0.0318032    0.0328072    0.0337906     0.034751    0.0356859    0.0365927    0.0374684    0.0383101    0.0391148    0.0398793    0.0406003    0.0412746     0.041899    0.0424703    0.0429854    0.0434414    0.0438356    0.0441657    0.0444295    0.0446253    0.0447519    0.0448146    0.0448146
  -0.0432787   -0.0432787   -0.0432199   -0.0431012   -0.0429174   -0.0426698   -0.0423597   -0.0419891   -0.0415599   -0.0410747   -0.0405359   -0.0399462   -0.0393086   -0.0386259   -0.0379011    -0.037137   -0.0363366   -0.0355027    -0.034638   -0.0337451   -0.0328265   -0.0318846   -0.0309216   -0.0299395   -0.0289404    -0.027926   -0.0268979   -0.0258577   -0.0248067   -0.0237463   -0.0226775   -0.0216013   -0.0205188   -0.0194308   -0.0183379   -0.0172409   -0.0161404   -0.0150368   -0.0139306   -0.0128222    -0.011712   -0.0106002  -0.00948721  -0.00837313   -0.0072582  -0.00614259  -0.00502643  -0.00390985  -0.00279296  -0.00167586 -0.000558633  0.000558632   0.00167586   0.00279296   0.00390985   0.00502643   0.00614259    0.0072582   0.00837313    0.0094872    0.0106002     0.011712    0.0128222    0.0139306    0.0150368    0.0161404    0.0172409    0.0183379    0.0194308    0.0205188    0.0216013    0.0226775    0.0237463    0.0248067    0.0258577    0.0268979     0.027926    0.0289404    0.0299395    0.0309216    0.0318846    0.0328265    0.0337451     0.034638    0.0355027    0.0363366     0.037137    0.0379011    0.0386259    0.0393086    0.0399462    0.0405359    0.0410747    0.0415599    0.0419891    0.0423597    0.0426698    0.0429174    0.0431012    0.0432199    0.0432787    0.0432787
  -0.0418089   -0.0418089   -0.0417537   -0.0416421   -0.0414693   -0.0412363   -0.0409444   -0.0405952   -0.0401906   -0.0397326   -0.0392235   -0.0386658   -0.0380621   -0.0374148   -0.0367267   -0.0360003   -0.0352384   -0.0344436   -0.0336182   -0.0327648   -0.0318857   -0.0309831    -0.030059   -0.0291155   -0.0281544   -0.0271774   -0.0261861    -0.025182   -0.0241664   -0.0231407   -0.0221058   -0.0210629   -0.0200128   -0.0189565   -0.0178947   -0.0168281   -0.0157573   -0.0146828   -0.0136052   -0.0125249   -0.0114422   -0.0103575  -0.00927119  -0.00818341  -0.00709445  -0.00600451  -0.00491379  -0.00382245  -0.00273064  -0.00163851 -0.000546193  0.000546191   0.00163851   0.00273065   0.00382245   0.00491379   0.00600452   0.00709445   0.00818341   0.00927119    0.0103575    0.0114422    0.0125249    0.0136052    0.0146828    0.0157573    0.0168281    0.0178947    0.0189565    0.0200128    0.0210629    0.0221058    0.0231407    0.0241664     0.025182    0.0261861    0.0271774    0.0281544    0.0291155     0.030059    0.0309831    0.0318857    0.0327648    0.0336182    0.0344436    0.0352384    0.0360003    0.0367267    0.0374148    0.0380621    0.0386658    0.0392235    0.0397326    0.0401906    0.0405952    0.0409444    0.0412363    0.0414693    0.0416421    0.0417537    0.0418089    0.0418089
  -0.0404014   -0.0404014   -0.0403493   -0.0402442   -0.0400814   -0.0398617   -0.0395864   -0.0392568   -0.0388745   -0.0384416   -0.0379598   -0.0374316    -0.036859   -0.0362445   -0.0355904   -0.0348992   -0.0341733   -0.0334149   -0.0326265   -0.0318103   -0.0309684    -0.030103   -0.0292159   -0.0283091   -0.0273843   -0.0264431   -0.0254872   -0.0245178   -0.0235364   -0.0225441   -0.0215422   -0.0205315   -0.0195131   -0.0184878   -0.0174563   -0.0164195   -0.0153779   -0.0143321   -0.0132826   -0.0122299   -0.0111744   -0.0101166   -0.0090566  -0.00799488  -0.00693167  -0.00586723  -0.00480178  -0.00373552  -0.00266865  -0.00160136 -0.000533815  0.000533815   0.00160136   0.00266865   0.00373552   0.00480177   0.00586723   0.00693168   0.00799488    0.0090566    0.0101166    0.0111744    0.0122299    0.0132826    0.0143321    0.0153779    0.0164195    0.0174563    0.0184878    0.0195131    0.0205315    0.0215422    0.0225441    0.0235364    0.0245178    0.0254872    0.0264431    0.0273843    0.0283091    0.0292159     0.030103    0.0309684    0.0318103    0.0326265    0.0334149    0.0341733    0.0348992    0.0355904    0.0362445     0.036859    0.0374316    0.0379598    0.0384416    0.0388745    0.0392568    0.0395864    0.0398617    0.0400814    0.0402442    0.0403493    0.0404014    0.0404014
  -0.0390524   -0.0390524   -0.0390033    -0.038904   -0.0387503   -0.0385428   -0.0382826    -0.037971   -0.0376093   -0.0371993   -0.0367427   -0.0362416   -0.0356979   -0.0351137   -0.0344913   -0.0338328   -0.0331404   -0.0324163   -0.0316627   -0.0308815   -0.0300748   -0.0292445   -0.0283926   -0.0275207   -0.0266305   -0.0257237   -0.0248016   -0.0238657   -0.0229172   -0.0219574   -0.0209873   -0.0200079   -0.0190202   -0.0180251   -0.0170234   -0.0160157   -0.0150027    -0.013985   -0.0129632   -0.0119377   -0.0109091  -0.00987764  -0.00884378  -0.00780784  -0.00677015  -0.00573097  -0.00469057   -0.0036492  -0.00260709  -0.00156446 -0.000521519  0.000521523   0.00156446   0.00260709    0.0036492   0.00469057   0.00573096   0.00677014   0.00780784   0.00884378   0.00987763    0.0109091    0.0119377    0.0129632     0.013985    0.0150027    0.0160157    0.0170234    0.0180251    0.0190202    0.0200079    0.0209872    0.0219574    0.0229172    0.0238657    0.0248016    0.0257237    0.0266305    0.0275207    0.0283926    0.0292445    0.0300748    0.0308815    0.0316627    0.0324163    0.0331404    0.0338328    0.0344913    0.0351137    0.0356979    0.0362416    0.0367427    0.0371993    0.0376093     0.037971    0.0382826    0.0385428    0.0387503     0.038904    0.0390033    0.0390524    0.0390524
  -0.0377587   -0.0377587   -0.0377122   -0.0376184    -0.037473   -0.0372767   -0.0370304   -0.0367352   -0.0363924   -0.0360036   -0.0355702   -0.0350942   -0.0345772   -0.0340213   -0.0334283   -0.0328004   -0.0321394   -0.0314474   -0.0307263   -0.0299781   -0.0292047   -0.0284078   -0.0275892   -0.0267506   -0.0258935   -0.0250195   -0.0241299   -0.0232261   -0.0223094   -0.0213809   -0.0204416   -0.0194926   -0.0185348   -0.0175692   -0.0165963   -0.0156171   -0.0146322   -0.0136421   -0.0126474   -0.0116488   -0.0106465  -0.00964114  -0.00863304  -0.00762258   -0.0066101  -0.00559592  -0.00458033  -0.00356362  -0.00254605  -0.00152787 -0.000509329  0.000509331   0.00152787   0.00254605   0.00356362   0.00458033   0.00559592    0.0066101   0.00762258   0.00863304   0.00964114    0.0106465    0.0116488    0.0126474    0.0136421    0.0146322    0.0156171    0.0165963    0.0175692    0.0185348    0.0194926    0.0204416    0.0213808    0.0223094    0.0232261    0.0241299    0.0250195    0.0258935    0.0267506    0.0275892    0.0284078    0.0292047    0.0299781    0.0307263    0.0314474    0.0321394    0.0328004    0.0334283    0.0340213    0.0345772    0.0350942    0.0355702    0.0360036    0.0363924    0.0367352    0.0370304    0.0372767     0.037473    0.0376184    0.0377122    0.0377587    0.0377587
  -0.0365172   -0.0365172   -0.0364732   -0.0363843   -0.0362466   -0.0360605    -0.035827    -0.035547   -0.0352217   -0.0348524   -0.0344405   -0.0339877   -0.0334955   -0.0329658   -0.0324004   -0.0318009   -0.0311693   -0.0305075   -0.0298171      -0.0291    -0.028358   -0.0275928   -0.0268059   -0.0259989   -0.0251734   -0.0243308   -0.0234724   -0.0225996   -0.0217134   -0.0208151   -0.0199056   -0.0189861   -0.0180574   -0.0171203   -0.0161757   -0.0152243   -0.0142668   -0.0133037   -0.0123357   -0.0113634   -0.0103871  -0.00940738  -0.00842466  -0.00743933  -0.00645175  -0.00546228  -0.00447123  -0.00347891  -0.00248562  -0.00149164 -0.000497258   0.00049726   0.00149164   0.00248562   0.00347891   0.00447122   0.00546228   0.00645176   0.00743933   0.00842466   0.00940738    0.0103871    0.0113634    0.0123357    0.0133037    0.0142668    0.0152243    0.0161757    0.0171203    0.0180574    0.0189861    0.0199057    0.0208151    0.0217134    0.0225996    0.0234724    0.0243308    0.0251734    0.0259989    0.0268059    0.0275928     0.028358       0.0291    0.0298171    0.0305075    0.0311693    0.0318009    0.0324004    0.0329658    0.0334955    0.0339877    0.0344405    0.0348524    0.0352217     0.035547     0.035827    0.0360605    0.0362466    0.0363843    0.0364732    0.0365172    0.0365172
  -0.0353253   -0.0353253   -0.0352835   -0.0351992   -0.0350685   -0.0348919   -0.0346701   -0.0344041   -0.0340949   -0.0337437   -0.0333517   -0.0329205   -0.0324515   -0.0319462   -0.0314064   -0.0308336   -0.0302296   -0.0295961   -0.0289346   -0.0282469   -0.0275347   -0.0267994   -0.0260426   -0.0252659   -0.0244705   -0.0236579   -0.0228295   -0.0219863   -0.0211296   -0.0202604   -0.0193798   -0.0184888   -0.0175883   -0.0166791   -0.0157619   -0.0148377   -0.0139069   -0.0129703   -0.0120284   -0.0110818   -0.0101311  -0.00917663  -0.00821891  -0.00725834  -0.00629532  -0.00533022  -0.00436339  -0.00339517  -0.00242587  -0.00145582 -0.000485323  0.000485324   0.00145582   0.00242588   0.00339517   0.00436339   0.00533022   0.00629532   0.00725834   0.00821891   0.00917663    0.0101311    0.0110818    0.0120284    0.0129703    0.0139069    0.0148377    0.0157619    0.0166791    0.0175883    0.0184888    0.0193798    0.0202604    0.0211296    0.0219863    0.0228295    0.0236579    0.0244705    0.0252659    0.0260426    0.0267994    0.0275347    0.0282469    0.0289346    0.0295961    0.0302296    0.0308336    0.0314064    0.0319462    0.0324515    0.0329205    0.0333517    0.0337437    0.0340949    0.0344041    0.0346701    0.0348919    0.0350685    0.0351992    0.0352835    0.0353253    0.0353253
  -0.0341803   -0.0341803   -0.0341406   -0.0340605   -0.0339363   -0.0337684   -0.0335576   -0.0333045   -0.0330102   -0.0326758   -0.0323023   -0.0318911   -0.0314436   -0.0309612   -0.0304453   -0.0298976   -0.0293195   -0.0287125   -0.0280784   -0.0274185   -0.0267343   -0.0260275   -0.0252994   -0.0245514   -0.0237848    -0.023001   -0.0222012   -0.0213865   -0.0205582   -0.0197172   -0.0188645   -0.0180011   -0.0171279   -0.0162457   -0.0153553   -0.0144575   -0.0135529   -0.0126421   -0.0117258   -0.0108045  -0.00987883  -0.00894916  -0.00801601   -0.0070798  -0.00614097  -0.00519989  -0.00425695   -0.0033125  -0.00236689  -0.00142046 -0.000473541  0.000473539   0.00142046   0.00236689    0.0033125   0.00425695   0.00519989   0.00614097    0.0070798   0.00801601   0.00894916   0.00987883    0.0108045    0.0117258    0.0126421    0.0135529    0.0144575    0.0153553    0.0162457    0.0171279    0.0180011    0.0188645    0.0197172    0.0205582    0.0213865    0.0222012     0.023001    0.0237848    0.0245514    0.0252994    0.0260275    0.0267343    0.0274184    0.0280784    0.0287125    0.0293195    0.0298976    0.0304453    0.0309612    0.0314436    0.0318911    0.0323023    0.0326758    0.0330102    0.0333045    0.0335576    0.0337684    0.0339363    0.0340605    0.0341406    0.0341803    0.0341803
  -0.0330799   -0.0330799   -0.0330422   -0.0329659   -0.0328477   -0.0326879   -0.0324872   -0.0322462   -0.0319657   -0.0316468   -0.0312906   -0.0308981   -0.0304707   -0.0300096   -0.0295162   -0.0289919   -0.0284381   -0.0278563   -0.0272478   -0.0266142   -0.0259568   -0.0252769    -0.024576   -0.0238554   -0.0231164   -0.0223601   -0.0215878   -0.0208005   -0.0199995   -0.0191856   -0.0183598   -0.0175232   -0.0166765   -0.0158206   -0.0149562   -0.0140841    -0.013205   -0.0123195   -0.0114282   -0.0105317  -0.00963052  -0.00872518  -0.00781616  -0.00690391  -0.00598886  -0.00507143  -0.00415202  -0.00323099  -0.00230873  -0.00138559  -0.00046192   0.00046192   0.00138559   0.00230873   0.00323099   0.00415202   0.00507144   0.00598886   0.00690391   0.00781616   0.00872518   0.00963052    0.0105317    0.0114282    0.0123195     0.013205    0.0140841    0.0149562    0.0158206    0.0166765    0.0175232    0.0183598    0.0191856    0.0199995    0.0208005    0.0215878    0.0223601    0.0231164    0.0238554     0.024576    0.0252769    0.0259568    0.0266142    0.0272478    0.0278563    0.0284381    0.0289919    0.0295162    0.0300096    0.0304707    0.0308981    0.0312906    0.0316468    0.0319657    0.0322462    0.0324872    0.0326879    0.0328477    0.0329659    0.0330422    0.0330799    0.0330799
  -0.0320219   -0.0320219    -0.031986   -0.0319134   -0.0318008   -0.0316485   -0.0314571   -0.0312272   -0.0309597   -0.0306553   -0.0303151   -0.0299401   -0.0295315   -0.0290904    -0.028618   -0.0281158   -0.0275849   -0.0270267   -0.0264425   -0.0258337   -0.0252016   -0.0245474   -0.0238725    -0.023178   -0.0224652   -0.0217353   -0.0209893   -0.0202284   -0.0194536   -0.0186659   -0.0178661   -0.0170554   -0.0162343   -0.0154039   -0.0145648   -0.0137178   -0.0128635   -0.0120027   -0.0111358   -0.0102635  -0.00938638  -0.00850489  -0.00761955  -0.00673082  -0.00583915  -0.00494497   -0.0040487  -0.00315072  -0.00225144  -0.00135124 -0.000450473  0.000450475   0.00135124   0.00225144   0.00315072    0.0040487   0.00494497   0.00583915   0.00673082   0.00761955   0.00850489   0.00938638    0.0102635    0.0111358    0.0120027    0.0128635    0.0137178    0.0145648    0.0154039    0.0162343    0.0170554    0.0178661    0.0186659    0.0194536    0.0202284    0.0209893    0.0217353    0.0224652     0.023178    0.0238725    0.0245474    0.0252016    0.0258337    0.0264425    0.0270267    0.0275849    0.0281158     0.028618    0.0290904    0.0295315    0.0299401    0.0303151    0.0306553    0.0309597    0.0312272    0.0314571    0.0316485    0.0318008    0.0319134     0.031986    0.0320219    0.0320219
  -0.0310044   -0.0310044   -0.0309702   -0.0309009   -0.0307934   -0.0306481   -0.0304655    -0.030246   -0.0299905   -0.0296997   -0.0293744   -0.0290158   -0.0286247   -0.0282024   -0.0277498   -0.0272683    -0.026759   -0.0262231   -0.0256619   -0.0250766   -0.0244685   -0.0238387   -0.0231884   -0.0225189   -0.0218312   -0.0211265   -0.0204058   -0.0196702   -0.0189206   -0.0181581   -0.0173835   -0.0165978   -0.0158016   -0.0149959   -0.0141814   -0.0133587   -0.0125287   -0.0116918   -0.0108488   -0.0100002   -0.0091466  -0.00828847  -0.00742633  -0.00656067  -0.00569195  -0.00482061  -0.00394708  -0.00307177  -0.00219509  -0.00131744 -0.000439213   0.00043921   0.00131744   0.00219509   0.00307177   0.00394708   0.00482061   0.00569195   0.00656067   0.00742633   0.00828847    0.0091466    0.0100002    0.0108488    0.0116918    0.0125287    0.0133587    0.0141814    0.0149959    0.0158016    0.0165978    0.0173835    0.0181581    0.0189206    0.0196702    0.0204058    0.0211265    0.0218312    0.0225189    0.0231884    0.0238387    0.0244685    0.0250766    0.0256619    0.0262231     0.026759    0.0272683    0.0277498    0.0282024    0.0286247    0.0290158    0.0293744    0.0296997    0.0299905     0.030246    0.0304655    0.0306481    0.0307934    0.0309009    0.0309702    0.0310044    0.0310044
  -0.0300255   -0.0300255   -0.0299928   -0.0299267    -0.029824   -0.0296852   -0.0295107   -0.0293009   -0.0290566   -0.0287784   -0.0284672   -0.0281239   -0.0277493   -0.0273445   -0.0269106   -0.0264486   -0.0259596   -0.0254449   -0.0249054   -0.0243424    -0.023757   -0.0231504   -0.0225237   -0.0218779   -0.0212142   -0.0205337   -0.0198372   -0.0191259   -0.0184007   -0.0176625   -0.0169121   -0.0161505   -0.0153785   -0.0145967    -0.013806   -0.0130071   -0.0122006   -0.0113872   -0.0105674  -0.00974197  -0.00891134  -0.00807606  -0.00723665   -0.0063936  -0.00554738  -0.00469844  -0.00384724  -0.00299419  -0.00213972  -0.00128423 -0.000428145  0.000428143   0.00128423   0.00213972   0.00299419   0.00384724   0.00469844   0.00554738    0.0063936   0.00723665   0.00807606   0.00891134   0.00974198    0.0105674    0.0113872    0.0122006    0.0130071     0.013806    0.0145967    0.0153785    0.0161505    0.0169121    0.0176625    0.0184007    0.0191259    0.0198372    0.0205337    0.0212142    0.0218779    0.0225237    0.0231504     0.023757    0.0243424    0.0249054    0.0254449    0.0259597    0.0264486    0.0269106    0.0273445    0.0277493    0.0281239    0.0284672    0.0287784    0.0290566    0.0293009    0.0295107    0.0296852     0.029824    0.0299266    0.0299928    0.0300255    0.0300255
